tempo,beats,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
161.4990234,78,0.49022778040960563,0.092093781,1579.0217040997657,2022.4309362157985,3540.9869214698624,0.058622472,-226.3929357,103.35872585115503,0.16702357053127723,43.978378721000304,10.651306330645513,35.21112721606964,8.448130931371768,21.15188705684321,-3.290783903,15.536758102212636,-3.013114401,11.104121920784877,1.7779233683060494,10.621628662342921,-5.756038042,-0.981061418,-4.130800239,0.6606709280055033,-3.79201752,-0.578704265,reggae
151.99908088235293,71,0.3962993456856102,0.096943073,2541.982713153291,2725.538360310588,5475.600223127903,0.10153566720684984,-182.173063,83.51067860460945,4.847590690386022,12.695496772181073,30.075170069490074,17.202344535339826,6.103358975504276,7.692122390290505,7.1445609432326265,8.883682066412783,-2.150234054,5.71397161,1.4518762179454223,-4.942650227,2.9150666972533803,2.1924789974936747,-3.227914859,0.7619758377274595,-1.696399385,-0.633176986,reggae
161.4990234,75,0.4527966042408479,0.094351165,2317.4359712443497,2334.608023,4680.580031,0.093807823,-175.4644902,78.02316398662195,-2.565802793,52.86757133,15.844371373357198,24.758444031435083,5.300332518086489,8.657693777337622,6.652961845085972,9.805815600476175,-3.357505789,4.117410099820082,2.3577159351884642,-3.353324823,0.7990470663741275,-0.261942758,-6.330186504,-6.459180419,-1.258967311,-6.458062001,reggae
151.99908088235293,76,0.3489570382655461,0.082054809,1638.9825872086221,1995.4526445387723,3575.170048102506,0.063961442,-190.8881167,127.4026446,-3.757144124,26.708257232509645,-12.80006099,23.93013345911884,-8.221104484,9.966365657541603,-12.22713163,13.441869654860364,-7.07275862,1.6456241491812744,-14.51429397,-3.223510275,-10.4489784,-3.492871338,-9.743480345,-3.913685121,-7.650743508,-3.545475662,reggae
129.1992188,64,0.6635726746877475,0.3509807288646698,4434.439444257259,2843.8928367343756,7624.028898540296,0.2602225383368808,42.03458706710257,37.39587798880452,-7.958375141,4.535130916841404,8.993374327850356,3.543946059881846,3.110197958177759,1.6299866350000194,6.283666255,1.833843096429848,-0.56763725,-0.390471409,1.6259715424969268,2.915757344076112,0.38591775190870303,-2.316737609,-4.138039048,-2.19543438,-3.3323178,-1.852860067,reggae
117.45383522727273,57,0.2948433532086247,0.061669093,2149.7335607171053,2036.896359,4427.664893182808,0.10279038373161764,-233.6024307,87.51119224923974,-22.22522768,52.0611591,-8.593138766,24.991317163481824,-18.24099582,1.899643673188532,-9.137417496,-0.229752056,-17.06229379,-3.016606866,-9.786561266,-8.78251255,-7.717004784,-2.181468319,-13.64812118,-6.48459969,-9.146074142,-12.72185418,reggae
95.703125,46,0.4601086211558417,0.13110314309597015,2955.7447144920498,2690.531716931338,5870.956165797939,0.12710883078560373,-104.857367,66.3849309,-2.305361685,24.608627459839344,8.416089674779586,6.772559715130528,1.6787901396522202,5.184751366191169,1.0552910476363973,2.198646602328522,2.956422674327226,4.585058561465491,4.210012911433885,3.1001814649978257,-1.413896396,0.22710557569897863,1.0941441363195352,-2.326806668,-2.894487959,-2.185388714,reggae
123.046875,59,0.4099581196888293,0.13919298350811005,2025.2749430362633,2397.6700032935487,4460.9146921258225,0.064825383,-134.6626631,93.56131725622647,8.518032375587582,34.876508397936234,3.284866845841261,15.523124994849043,4.970612922463449,8.554473699890387,-1.293042113,2.732080897298867,5.067959318943566,11.861222715103677,4.414218928622378,2.069986340411385,1.3176714265883807,0.29563776872848957,-2.324834036,0.38186505570743684,0.9092130095295164,-0.445047177,reggae
143.5546875,71,0.3625170346569309,0.12583093345165253,2461.2194688387517,2683.078666873198,5287.743025741341,0.08041448,-142.7633427,83.62538453915116,21.911559317331495,33.856394337092624,4.632218435229452,4.1647931296560925,1.9397377607077138,21.816237558831556,-5.943307233,0.5021274742603031,17.42103772179821,-11.43530942,10.545024403817509,2.1969632871980145,1.4143768272508568,1.761562775077168,-1.394652635,2.014464627734259,-1.896596383,0.6337577304202473,reggae
143.5546875,71,0.39532351712265873,0.11659444123506546,1778.2047162341557,2173.9942367561307,3821.635224,0.060919511,-151.7585276,105.12132814343481,-6.173016607,47.952334414485556,11.344290077024866,15.090615285838847,11.637043843367525,6.612222545117167,6.8212014989046885,2.403291075927241,-1.029639555,-0.218365794,-0.641401534,-4.031196618,-1.721909674,-0.668327635,-6.979753673,-2.428876358,-1.178736518,-3.811458164,reggae
151.99908088235293,75,0.4699776557156972,0.14427706599235535,2867.880409638574,2675.940521156011,5796.2982839106035,0.13065151533475233,-127.3378538,65.99790181,4.455001709,30.06205066833614,16.64495008964623,16.529015305373754,-6.398522043,15.289293800836068,4.617550994577214,5.101688746860535,5.5817998870092485,-0.772354796,6.062608845759247,3.7929173243689727,-2.186028037,2.0047254712644804,-5.562705423,7.765448871578562,-1.513584516,5.000518607896611,reggae
135.99917763157896,67,0.4027089235966367,0.13431818783283234,1840.7562492475956,2054.385577152674,4007.0091034974844,0.074558506,-171.6502056,99.36209212197807,-8.267854566,49.61042679709739,1.0819918919768454,31.124809598785774,-7.142719533,15.892784573531474,-1.369476041,12.741488514618892,-5.204274666,11.810394989716475,-5.334017826,3.172349669007986,-6.69529205,0.032390151,-7.72682522,6.703181036435675,-3.761594976,-1.795665709,reggae
129.1992188,61,0.42586286784442456,0.13973505795001984,1803.4680874823641,1973.1468393086634,3777.1604933605845,0.077965137,-154.9118978,110.0292659283784,-18.42251279,36.60638188,0.5671146765502318,31.579425934856534,-10.40162846,18.80108318011741,-7.162838726,13.128066496152647,-5.245409492,8.884952376,-6.708202987,6.013780227482503,-2.792921348,3.6358928879630645,-2.212498309,5.290564966851957,-6.594641711,-2.934966459,reggae
86.1328125,42,0.43457444755495944,0.079999655,1811.515650259882,2166.3516715356513,4119.275091307082,0.059239249,-236.605975,91.67404503,1.8578269470912214,45.466646298077954,1.269747143959394,32.26130590955092,9.055935746683954,19.609379953945226,-5.063492127,10.958711478693894,-4.015152314,7.534468657220639,-0.335023686,5.8078715922403275,-1.821142149,5.382059874181189,0.2872798015209926,5.023068015921286,-0.336366116,-0.846538957,reggae
172.265625,82,0.3242188410522471,0.093527742,2322.2333504054236,2592.8564636076176,5228.010053605118,0.08097759,-169.0189424,79.50590439971488,15.24626477,42.75107777447934,7.6860264573278725,17.03185933799504,-5.986871445,0.5389594276985286,0.059609312,-0.94505143,0.8383893958114349,-1.586820367,-2.896680276,-4.033071595,-5.770846783,-2.576682816,-6.518783649,-6.594942115,-2.840783595,-1.199047184,reggae
123.046875,60,0.3619737254528773,0.11170805990695953,1606.6095162270767,1974.4840574083523,3432.7792424535605,0.070541146,-206.456798,122.63626258953565,-0.603086309,29.356481206857374,10.267810159789647,28.206361211532617,-9.903008403,13.368572682028816,-8.427186687,11.27907058536525,-7.268963549,7.080125707873962,-10.33269998,1.9449640724067532,-6.526792235,-0.211622453,-7.542700943,0.42164452112557926,-1.656993416,-0.164260015,reggae
184.5703125,89,0.41596447004112835,0.097634174,1910.489131013036,2114.9891417137364,3939.776176712461,0.083379692,-168.5373843,109.5455649780891,-20.6656517,38.95821741941255,7.961625753171868,0.3367229633620453,6.038666062995341,4.087100862652945,-1.360759996,0.11930751204265537,0.24277183510883193,0.3509807705153424,5.301793724834825,3.6838431470442283,2.850592477792105,4.475798308498881,0.8088368833147896,3.006005464,1.522271561123404,2.4541588571621498,reggae
99.38401442307692,49,0.5018456145477838,0.1900615692138672,3288.301009767455,3252.9234824986743,7285.255947053986,0.13413826673761609,-85.25700623,60.94499335356515,34.79075036222532,19.804657758425794,16.712598499093833,7.9637738589702955,9.308981768355586,11.363287365585263,1.3914067951790396,-0.084950275,6.414353737131983,3.6354025500107947,5.677354496240149,7.213256906624504,-0.837598702,3.2492500056638973,-2.690567633,0.3606508931384693,4.751004918778465,0.3227236879087127,reggae
89.10290948275862,44,0.3709280390513348,0.10716108232736588,2108.9699231742775,2527.0960420912256,4605.280485832285,0.08934073,-147.4830157,113.33775976689704,-6.302211806,9.085413135,24.548499875233485,-9.807578968,13.152305576330377,-1.991165575,-2.70043173,12.23381444154645,-4.119317594,-1.001508183,1.9701844486706266,1.4707171403733152,0.003987324,-2.996378533,-3.579463181,-3.892596834,-0.510374326,-3.060065635,reggae
151.99908088235293,74,0.38998177223769476,0.15509268641471863,2007.397427854188,2120.550975065248,4324.648849440064,0.092867541,-88.06535592,109.42266223335241,-25.17367673,40.40618188,-8.789280158,24.707369189377832,-11.54285018,18.50612203971378,-8.299184776,17.027097450551036,-8.450669006,9.808209756927406,-12.899724,1.578493193284361,-10.53265593,-0.435885206,-7.798607883,3.450215224897303,-4.977007243,0.0619118,reggae
151.99908088235293,73,0.3693547289954144,0.15141721069812775,1051.8322829954968,1400.8571483327166,2054.387577399381,0.038038319,-194.4454299,157.15109299216024,-14.14430991,44.064356083856254,3.470681820432426,17.473578828819154,2.9727160845388645,5.840421806286219,3.013925692354871,1.0780443772127706,2.587520365975115,0.7981725039722792,0.6455684605487635,-2.492456295,0.8348643808498522,1.3843252876861445,-4.276519256,-0.530664648,-1.96636828,-1.340599879,reggae
129.1992188,63,0.32677774059663883,0.056762583553791046,1366.0684937020758,1736.7897056663794,2562.301172782024,0.071196093,-285.9553765,138.70752063165259,19.908822175569508,35.26039093,-7.997123788,7.096667059359281,5.406225884132312,-3.200332342,-1.152577723,3.2079719145783874,1.4923415760205865,-4.045646025,-6.340007693,-0.927074425,-4.3691375,2.8860287253916037,1.2597870994381213,1.9841391911598352,0.8007847411692635,-4.28127601,reggae
135.99917763157896,67,0.3486663970213796,0.12369472533464432,1811.1950097847096,2019.5288361967368,3854.160027754934,0.072177568,-169.2740976,110.43996017493357,-8.51625454,43.900186653972185,0.3133891105483768,26.637787682374857,-14.35680838,13.022866130017599,-11.14025936,8.117875155411534,-7.681754474,10.923096499427285,-8.159417032,2.8042349891843137,-6.425452747,1.0800291161068314,-4.268723162,4.331673530910507,-3.460305401,1.2120001741284347,reggae
161.4990234,80,0.4575135704489281,0.091253236,4283.120844496663,3112.045682843293,7926.402070131096,0.22392041469136997,-120.2963811,16.381899199365144,25.047554363279016,37.25686748483378,9.277148448724052,13.011818407677557,3.2263696189751063,5.967424932048015,4.083389640775627,1.6974272254947722,1.890670938570946,2.6735648270028842,2.0327610477177505,-1.718148663,2.1004958255989736,3.241914050732924,-2.076018152,2.774941974917443,1.6106905648825147,-4.049894079,reggae
151.99908088235293,75,0.44492319154410437,0.057330523,2113.2343870431164,2595.1776537077258,4785.504396042957,0.060882852,-265.6985601,80.61447558998013,9.730940345145822,36.67076965517673,27.843769152207674,12.089663572066966,15.017119166735798,15.120295171942518,6.560769126508632,6.284262442536246,7.478975805831861,5.643801613141002,4.349121715829743,3.083747554036172,2.4022453264530044,2.1843120123582644,2.4803799371332333,1.2734553275786509,-0.218138459,0.8079188162911167,reggae
151.99908088235293,75,0.3945134581870757,0.10641276091337204,1907.3629374702616,2124.5017774433823,4220.3244802752515,0.077398625,-170.8996335,107.73136397446886,-1.749019623,46.43418555743955,-0.183110631,24.948271506017058,-10.66559587,18.076269979964913,-10.78184691,11.147688181367588,-7.247943961,6.198294372511123,-6.457266859,2.042620732634756,-2.435763953,2.5549549603720187,-4.037885074,0.7889283957271821,-3.759416564,-1.679636528,reggae
129.1992188,64,0.39505480366321927,0.11414667963981628,1716.150093005663,2062.6901493559135,3791.177075270898,0.064115636,-209.7250531,105.23100202295275,2.597255947747866,34.898244302193156,15.32581594927278,25.22864462413074,-6.037089713,18.244885790559888,-5.08115688,8.913005128,-1.013781425,8.231802249595955,-4.029610156,4.730020758,-1.050867924,3.063880810869327,-4.585462797,4.252537569426122,-2.11687563,-3.663016005,reggae
117.45383522727273,58,0.43591076070512846,0.11222764849662781,2321.185733328073,2118.9852819018124,4702.063233933582,0.12819952713815788,-84.17957902,102.33720857038762,-41.33240077,47.02087320342606,-16.94859218,26.230741214001064,-18.95019017,18.79081883271236,-21.68356778,11.045202543233879,-19.23162788,5.228018683014138,-16.75776396,1.0928458384882684,-9.666018473,1.0884157366349871,-7.537925107,3.2362860468253962,-4.712543703,-0.318535873,rock
123.046875,61,0.2556911707765006,0.15471099317073822,2495.737422656684,2249.869714134509,5213.168476683437,0.1206425055630805,-89.02408614,86.20057772,-24.40016581,47.09495977304818,-33.63550083,29.463359848818797,-19.73492521,21.634916744639288,-16.74423014,6.533771888319558,-13.38857867,7.4814888162900965,-12.85175099,8.588623292603002,-7.891173157,11.490476986080182,0.6817840455542307,9.796061387336326,-2.127681985,0.5894085377250062,rock
143.5546875,70,0.4436123658093267,0.1082935631275177,2474.4622557207017,2123.3223223104847,4754.529583343411,0.15018352118808048,-74.26692728,100.11528069857543,-47.36616753,49.620647281093845,-18.41255655,24.617020974803832,-15.91323505,23.897701864988235,-22.82989576,23.33805879701359,-16.94098885,14.936055883132207,-11.49817626,4.227619779962327,-13.62619378,4.478210014084857,-11.6665138,4.325274411363017,-10.59732284,-0.845948866,rock
117.45383522727273,56,0.4021904672218436,0.1607593446969986,2807.3209201123855,2688.491154867126,5678.498996,0.14837174076044893,-35.3713263,73.67456529721782,-20.21072498,17.165273136105302,14.950016990011452,10.210654058413338,7.602244477334419,1.5981680920699328,4.176853920472242,0.7348492917367695,-0.388112315,-1.314755682,-2.047161516,2.5302681779740808,3.6064604151682698,-3.538503612,-4.790395958,-2.500227521,-3.977556912,-0.82401953,rock
135.99917763157896,69,0.44279543951483447,0.13884985446929932,2047.007626,2070.341468050858,4095.9335657834267,0.1019854,-92.60593352,101.82257738807213,-33.47984131,48.71202735297668,12.398142823602033,20.820537128617016,8.702455594092788,9.283727948,2.765335057,5.246209291561951,-9.339110783,-3.48452086,-4.357542773,-4.655082528,-3.968642221,-3.122172674,-7.003293924,-0.39495051,-1.151273113,-6.009001895,rock
123.046875,56,0.39454006649831547,0.1413225531578064,1720.5551578360596,2311.955596615178,3810.018628005273,0.053289549269543345,-144.9859914,118.47811570636713,20.53146473293244,28.570479701454975,2.354585884868767,10.08659784690441,11.914180633655665,4.855869559291422,-0.067632662,3.2911688992219252,3.403350541387799,3.654105311599278,5.374560817723991,2.2623376955097054,1.8738551868749025,0.86864391,-1.1807219,0.8168068552730042,1.8248110514862248,1.8006656041592108,rock
89.10290948275862,44,0.3592967174798038,0.15709424018859863,1282.1962921626966,1729.6369508624116,2675.8171530330883,0.047188679,-140.4254929,149.29899832828613,-10.05733092,38.74587455,1.5448774155256935,20.12280776303674,-11.32007248,16.283234446435536,-13.24057771,10.186501524000407,-9.246528251,4.695918278946014,-8.369733846,2.277241245758821,-6.510627565,-1.624936644,-6.49793936,-4.727856452,-2.574812477,-1.786616869,rock
92.28515625,44,0.4084206857750219,0.089527741,2591.1117360246217,2078.674825835868,4889.862098339541,0.16178095672890866,-117.9856785,84.04553788692611,-50.27674635,46.06147244608491,-17.69272951,20.859611004335587,-21.64650877,16.67687713839525,-12.95467621,12.825961510218274,-13.10602633,11.292909118937542,-12.60871352,4.382612027042628,-12.07645144,0.6679249355413653,-6.791718216,4.467453198,0.23998800481638086,0.4377336246009323,rock
117.45383522727273,57,0.36916396856931516,0.12618571519851685,2638.9722911556505,2512.4594499000323,5302.242938062355,0.13247236600232198,-89.12444349,81.37974213354009,-12.57994766,22.795281872781736,-7.050182766,-0.486548706,2.7782694739483516,-3.426244329,-7.708612184,-0.844574979,-4.886528468,-2.684891436,-5.289600557,-4.601347981,-2.971857814,-2.206926679,-3.565847569,-0.996481957,-0.496028896,-0.96485854,rock
151.99908088235293,75,0.4025291657258442,0.07920479,2669.225602,2440.309175639267,5445.858736303938,0.13342209570917182,-123.3294302,74.88332962643884,-17.06466448,31.612312395353378,2.5440168988988408,17.330688686825837,-3.812694061,9.729454325916839,-7.234512712,11.266803617329947,0.3798722335910789,3.4733678043092193,1.6683631463757322,-3.159484286,-1.081948813,0.31769243092830074,-5.9882377,-0.320170004,-2.339703375,-4.321176915,rock
95.703125,47,0.34561566324988313,0.1458887904882431,1659.7914023935375,1953.5273710295116,3580.7616809573337,0.071206674,-132.3371655,124.66451358337177,-9.671359595,46.45763990034275,-6.293424582,30.552657597379554,-11.14126059,20.41950253890856,-11.21221913,9.384733545412422,-5.826239573,7.829113610108955,-8.733760012,5.6247312589927825,-4.086936744,-0.632242775,-8.120180946,-0.674549656,-7.612610051,-0.205378898,rock
129.1992188,65,0.4164847012220761,0.10691308975219727,2471.2357874440736,2102.216351195683,4687.104991050696,0.15094504341621517,-70.08735624,94.18275782222551,-50.32574049,46.96132391119349,-16.11368801,19.99525381785641,-23.95780141,16.344620295685843,-22.1862067,14.434844739572803,-20.09142468,12.147802151437752,-14.76765575,4.903812154241797,-13.62508304,0.8292483267731955,-15.0576971,-1.604236876,-16.08831169,-2.187147135,rock
129.1992188,61,0.3930097258056578,0.16577881574630737,2334.7236756161224,2208.2783970564524,4819.854188334462,0.12858085514222137,-42.64260024,102.9768398719478,-36.8625957,44.537674556501955,-11.98500767,25.570233589980738,-22.67753016,28.34444578744684,-19.27429859,21.48012183874787,-15.25670218,11.75507943639837,-11.57340898,4.778180707682277,-13.03683604,4.350933235523315,-11.95699322,0.888440605,-0.477467646,1.2994799262882666,rock
123.046875,61,0.4184425645378221,0.1801425963640213,2444.5290633487098,2433.7860122393845,5172.36039,0.11148874383223684,-42.41941614,85.06784354383335,-7.39053207,40.71600188353883,-1.012447249,18.938306080259995,-3.530133032,5.875407832349456,-5.017300265,4.243502466,-3.182745567,-0.572899202,-0.526697813,2.3493275115794834,-0.362363007,-4.097742411,-3.854179801,-3.914406027,-5.785716971,-4.3317536,rock
92.28515625,45,0.3833425882135065,0.2222049981355667,2345.9076015660726,2378.4020418550913,4735.838029702012,0.1154928768382353,-26.3843335,85.78798758097233,-16.96328641,35.26156143898849,10.00026398346306,10.667883469524554,1.4470315978204078,4.715184237718484,-0.040557383,2.075737276175681,0.42368387061372464,5.429829690290802,-0.947817275,0.48949064898063266,-1.523221989,-2.460434199,-5.87400374,-1.548139982,-6.820893139,-1.388705635,rock
99.38401442307692,47,0.37677982005229477,0.2037845253944397,1542.2059103732593,1591.9246700420426,2870.199310964106,0.077019942,-62.34838008,153.770773,-55.11284491,28.01648847649037,-6.844084646,17.47686105194766,-22.60334362,18.141622174288553,-12.58387239,4.493735602127261,-8.383072017,7.204513833389577,-2.524918936,4.834071319789565,-6.27221651,-0.725830867,-2.277203503,-5.243364651,-5.218907296,-6.279708608,rock
129.1992188,64,0.39093452248778615,0.076317295,2521.472177394644,2133.4272211872467,4830.5541236334175,0.14632451202109134,-160.0931566,88.72221242,-35.48522941,47.48960817441787,-12.61815253,17.300855192757492,-19.13413188,14.589838391144955,-20.36768685,11.096125141226015,-11.13965834,7.699514810331946,-9.85907646,6.992621506134109,-10.12828788,3.059625961447901,-7.949794509,0.7019060089499274,-4.932689571,-2.615138145,rock
123.046875,62,0.3600341217842594,0.11675138771533966,2148.4742492052446,2107.2249655136834,4479.464579957188,0.1091164981617647,-91.35515441,112.10196035928851,-27.32784407,47.97828457178206,-19.59312953,27.71711321825026,-18.54560342,17.429136223898297,-13.15688659,14.420192719892132,-15.20480548,11.532143758269576,-12.57601994,0.8995662111325252,-10.45136363,-0.629812768,-13.48551042,3.3098607732347123,-3.7001963,1.087210068670175,rock
107.6660156,53,0.34335030395389243,0.10523837804794312,1610.2781016860351,1816.2241701172268,3381.4878859387095,0.073293208,-156.2501473,130.76007831894262,-25.25305618,43.494458394643644,-12.14857944,25.405977624903034,-7.949142448,17.620712733074345,-8.628810542,9.573624998357014,-8.358802253,5.778144911164142,-7.041089601,-1.881053057,-7.691828456,3.001449291060346,-6.443003151,-1.304331818,-7.829961234,-4.153137574,rock
172.265625,87,0.40874773749617244,0.26091423630714417,1717.3122050786494,1842.5005611114718,3362.7213327508225,0.084980968,-14.91025361,138.42012398108693,-41.88942762,22.070243991584867,-18.66063717,31.99463399097614,-20.36615368,15.689840074773272,-17.35026823,14.861217173403166,-8.898566204,12.247995519148338,-5.81969432,9.968250449062499,-3.163115838,1.976027684469526,-6.923685726,3.121398156306683,-2.987224613,-6.677925398,rock
117.45383522727273,58,0.36864685448337553,0.10436908155679703,2606.248738,2318.6982105919037,5339.309380593315,0.1496808787248452,-87.97401106,93.53983410035978,-23.229124,48.131580184333174,-21.44646119,27.765243856254376,-20.34166327,18.76041341087002,-15.22557561,16.134751656727374,-21.41553478,10.874676821940996,-12.02007364,5.130021130229109,-7.298622774,4.658230631320433,-10.17760132,5.492244594436987,-4.376045527,0.3130544798866676,rock
151.99908088235293,74,0.37437037798313655,0.10707370936870575,2181.6143605786892,2181.4361094850988,4690.929967921585,0.10637615192047213,-118.793011,104.41657654722664,-29.17178623,42.11802878420879,-13.28838791,29.07265947340525,-20.88009587,21.611243989855527,-24.33335881,10.712612854849144,-15.11057316,5.953347302,-11.78147451,-0.909463761,-11.02639453,-0.200579924,-6.917852685,-1.292600812,-6.313365257,-2.705165696,rock
99.38401442307692,48,0.3580330436559155,0.1444443017244339,1878.740318878271,2204.9441152141117,4287.182409327835,0.071730481,-131.0505666,110.94782570518203,-2.094593123,41.79837980510364,-3.178040717,34.66402120752546,-17.58581592,19.86550709490629,-9.127506409,14.887126239507785,-6.828686384,9.195827265,-6.963253452,6.3122781996477215,-9.626780415,0.5053730555559033,-12.77469407,-4.904710564,-2.517012576,-3.12529793,rock
117.45383522727273,59,0.409138081,0.190204918,3361.716880456928,2933.2145887733973,6920.499819351055,0.18757331777283281,4.092863607833451,52.614626449427426,-11.04143367,19.70771803112856,11.291609095727543,7.065703358207785,5.066273909310061,4.561340253097945,0.028846620393888536,5.150036718290497,3.4025354097171063,1.1749261230222805,0.5868684919353915,1.281506334760041,0.7246507417431649,-0.802085051,-3.005698749,-1.702657588,-1.688244378,-1.291380629,rock
73.828125,37,0.3623490158126501,0.083887793,1398.6723575172969,1818.1484689191705,3014.7401036123742,0.048731376,-224.9722989,123.65688949643297,-9.754534363,56.59506177761209,10.443339012100738,20.611948886332147,-10.25020635,15.563110756542368,-8.238566793,12.796227831935601,-9.000729396,7.6830822665402145,-10.07178618,-0.255097297,-5.27648604,-2.816289132,-4.416437883,1.5582648453800767,-5.043121275,-3.585595647,rock
129.1992188,64,0.32150215218935896,0.1456207036972046,1646.2316041633533,1700.7749287892752,3183.855747659878,0.085264791,-93.36223818,137.5099549886428,-45.12622788,37.84361724,-9.437011881,12.60236784,-7.494832354,5.549253272055193,-3.735768792,-2.014327839,-2.456150743,-9.578189988,-3.175678299,-5.571906864,-7.503885804,-5.674808424,-2.001754564,-3.871058411,-6.215150582,-8.103869161,rock
75.99954044117646,35,0.3766265105636192,0.12826646864414215,1181.542369687997,1607.8772731993836,2367.9523479827785,0.042540937,-178.5660352,153.98963472055212,-4.95248771,21.928729930121012,-2.058787075,23.679863209893462,-1.291158612,11.55769847354308,-6.039840395,4.954764284508643,-2.951425532,5.407375747369965,-4.119546168,2.982753776039179,-5.326300804,-8.826267091,-11.07474411,-3.214047205,3.8525558128543413,3.5558401718547406,rock
184.5703125,96,0.32179637073143763,0.063030019,2255.932639256656,2058.091243,4509.114400668779,0.12098982016737617,-185.4400095,98.93419827837346,-36.44105024,44.426377617752806,-17.74332159,21.31276678,-20.29629616,13.787853087560459,-15.49957862,11.03900916472871,-16.78461718,2.3286957307608307,-12.63558633,0.15541472170345055,-4.40118886,-2.461114665,-8.987446157,6.860263278748424,-6.70012278,-1.206909157,rock
129.1992188,61,0.45184778761207184,0.1133822426199913,2626.9924902936864,2442.7620035334508,5047.852809657991,0.14631922104779413,-71.13724016,79.44752900824277,-20.79236508,30.65845129,5.538899520970664,3.6969693989590073,4.696233273702229,7.273723261950549,-5.485953367,2.4902359007935497,0.8370095477466324,-0.58444641,-1.893595572,-4.786014082,-3.043493931,-3.869663595,-6.899317532,-3.780379422,-4.803624095,-4.804937698,rock
123.046875,60,0.3581951253487465,0.05446073,1609.4429191769837,1797.065097595373,3246.280370186726,0.076289788,-235.1893639,123.88855169308057,-22.53618484,52.915518046444724,-1.436621188,24.65208763,-7.059679208,14.872416387362545,-12.7682542,16.70441974830918,-2.940462958,10.066770781678974,-15.01958788,3.110469173680213,-7.127753952,1.7845151834341473,-7.070405948,0.023642584756170884,-2.022034671,1.1585252530189685,rock
135.99917763157896,54,0.42837952471546703,0.21674774587154388,2841.898915756515,2619.2100254097186,5885.356078723636,0.14617523098877708,-0.431462876,72.64057684,-13.21506527,23.938885205217495,10.38105802260838,10.322455906020759,-4.926258089,14.35472802157397,-0.674478788,9.924260570087851,0.7046028204303822,5.227655021648432,-4.067050742,0.3571639377796019,-0.315376075,-1.358982906,-6.173696809,1.0140913742439606,-3.394476531,1.3674021251480173,rock
123.046875,55,0.44056430043332934,0.13378116488456726,1596.480260280599,2237.776843280363,3822.9935495476975,0.046099872411958204,-211.2693227,95.72450614548676,40.65591508202868,68.34377946746923,5.332272410523849,30.945223444183796,-5.278796019,22.817785136152565,-1.594980526,17.48766401443022,-11.49132037,8.734171432,-10.44263911,5.709571078158238,-7.905525864,3.721279606,-6.618157303,-1.277889646,2.797973358483501,6.279755376862841,rock
161.4990234,72,0.44419621556040656,0.11901205778121948,2794.3781578469916,2731.99296,5877.581125737713,0.13764807166698917,-74.17789147,76.74630656422708,-3.811567822,28.031457467923033,8.143717737429537,6.019348874590379,4.309513291398241,0.5085632730215074,2.8592995535015557,-0.938822229,-2.346263417,-0.280157967,-1.455679912,-3.60740358,-1.524622965,-1.512284886,-5.017264603,-2.395581245,-2.977481153,-4.951871803,rock
143.5546875,71,0.4426771203912753,0.1443617194890976,2559.226624,2731.0699757065513,5447.258727838381,0.12278761730843653,-50.83894847,86.39490502432446,-14.41637329,12.844696159184991,21.700820220418528,4.239558428924161,1.738149309080773,3.7072141555270686,4.695046025137145,-1.858672981,-1.188855653,-0.007587516,-4.118433832,-5.767883582,-1.069537263,2.2988559398204504,-1.572680931,-3.849164928,-6.14355979,-5.374033566,rock
99.38401442307692,46,0.38245356604040354,0.093335651,2975.9768698566195,2423.245774204101,5926.697495404412,0.1837358504256966,-95.44448245,78.31680013,-26.21490602,44.235634812301086,-22.45506716,29.733869879034685,-21.56312058,23.951170964634784,-16.57124568,20.466186340238185,-19.63836884,13.879836602296958,-12.61956465,6.245219638659157,-7.652915563,7.402210012307337,-9.409118268,9.650029448507912,-3.771893103,1.067510404433787,rock
73.828125,35,0.2941814607408945,0.13579818606376648,2295.621307685654,2207.468009078028,4849.737341,0.11561872641737617,-88.26146436,105.38232333717538,-24.50312347,41.84263744677284,-22.36798497,23.72752211562991,-19.79474647,15.14453789576155,-27.11037927,13.857073872594084,-15.20659532,8.935451160670103,-12.79681158,-1.115528564,-10.0419791,1.780337784718719,-7.349374295,7.095519709,0.597958434,2.5098111725583734,rock
143.5546875,69,0.46150450949027866,0.1845478117465973,2459.371553426838,2221.4089826260342,5024.161286250725,0.1428422957381966,-15.54217147,99.92737593214177,-37.42135725,45.807365237437146,-20.60467718,25.471512823633432,-18.48304764,26.35151277656842,-20.00511508,20.972764770796346,-13.49454862,10.827068736748862,-15.38725509,3.536341452199786,-7.572482044,3.796891699934915,-7.986312458,6.826614008485132,-1.930972456,3.7831036833032656,rock
123.046875,53,0.38752464904860123,0.12916246056556702,1995.8824515346018,2097.0453467090874,4227.074439459172,0.090195222,-116.6080289,109.26915123519167,-23.14790128,40.691250236952875,-11.89002404,23.15475844463695,-15.39426342,15.12745369461306,-13.5236474,12.694858433188076,-10.88197887,8.506658271,-11.57991935,2.1898801146331834,-6.195774079,2.012122191312517,-7.948864659,2.0850962930570116,-2.391399222,-1.533827831,rock
